schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o67516.json,Github_easy---o67516.json::test_00000,valid,passed,True,True,correct_accept,1.02817,0.000879,0.000754,2.6e-05,50,50
Github_easy---o67516.json,Github_easy---o67516.json::test_00001,invalid,passed,False,True,correct_reject,1.02817,0.000636,0.000539,3.4e-05,25,24
Github_easy---o67516.json,Github_easy---o67516.json::test_00002,valid,passed,True,True,correct_accept,1.02817,0.001182,0.001024,3.6e-05,66,66
Github_easy---o67594.json,Github_easy---o67594.json::test_00000,valid,passed,True,True,correct_accept,0.766442,0.000467,0.00041,1.5e-05,20,20
Github_easy---o67594.json,Github_easy---o67594.json::test_00001,invalid,passed,False,True,correct_reject,0.766442,7.3e-05,5.2e-05,6e-06,20,5
Github_easy---o67594.json,Github_easy---o67594.json::test_00002,valid,passed,True,True,correct_accept,0.766442,0.000412,0.000358,1.2e-05,18,18
Github_easy---o67594.json,Github_easy---o67594.json::test_00003,invalid,passed,False,True,correct_reject,0.766442,0.000113,7.8e-05,1.1e-05,18,5
Github_easy---o67609.json,Github_easy---o67609.json::test_00000,valid,passed,True,True,correct_accept,1.1883,0.000889,0.000786,2.3e-05,38,38
Github_easy---o67609.json,Github_easy---o67609.json::test_00001,invalid,passed,False,True,correct_reject,1.1883,0.001119,0.001024,3e-05,37,24
Github_easy---o67671.json,Github_easy---o67671.json::test_00000,valid,passed,True,True,correct_accept,1.19863,0.000135,8.6e-05,1e-05,17,17
Github_easy---o67671.json,Github_easy---o67671.json::test_00001,invalid,passed,False,True,correct_reject,1.19863,7.4e-05,4.7e-05,7e-06,18,6
Github_easy---o67671.json,Github_easy---o67671.json::test_00002,invalid,passed,False,True,correct_reject,1.19863,7.5e-05,4.9e-05,8e-06,17,6
Github_easy---o67682.json,Github_easy---o67682.json::test_00000,valid,passed,True,True,correct_accept,0.935557,0.000473,0.00041,1.3e-05,22,22
Github_easy---o67682.json,Github_easy---o67682.json::test_00001,invalid,passed,False,True,correct_reject,0.935557,0.000408,0.000349,1.2e-05,21,20
Github_easy---o67682.json,Github_easy---o67682.json::test_00002,invalid,passed,False,True,correct_reject,0.935557,9.7e-05,7.5e-05,7e-06,21,5
Github_easy---o67685.json,Github_easy---o67685.json::test_00000,valid,passed,True,True,correct_accept,0.92903,0.000149,0.000103,9e-06,16,16
Github_easy---o67685.json,Github_easy---o67685.json::test_00001,invalid,passed,False,True,correct_reject,0.92903,7.7e-05,5.1e-05,6e-06,17,7
Github_easy---o67685.json,Github_easy---o67685.json::test_00002,invalid,passed,False,True,correct_reject,0.92903,9.1e-05,6.4e-05,8e-06,16,7
Github_easy---o68280.json,Github_easy---o68280.json::test_00000,valid,passed,True,True,correct_accept,1.57293,0.033261,0.033095,5.7e-05,38,38
Github_easy---o68280.json,Github_easy---o68280.json::test_00001,invalid,passed,False,True,correct_reject,1.57293,0.009084,0.008999,2.6e-05,39,23
Github_easy---o68280.json,Github_easy---o68280.json::test_00002,invalid,passed,False,True,correct_reject,1.57293,0.000193,0.000163,9e-06,40,7
Github_easy---o68280.json,Github_easy---o68280.json::test_00003,invalid,passed,False,True,correct_reject,1.57293,6e-05,4e-05,6e-06,36,4
Github_easy---o68280.json,Github_easy---o68280.json::test_00004,valid,passed,True,True,correct_accept,1.57293,0.036037,0.035858,7e-05,38,38
Github_easy---o68280.json,Github_easy---o68280.json::test_00005,invalid,passed,False,True,correct_reject,1.57293,0.009887,0.009797,2.7e-05,39,23
Github_easy---o68280.json,Github_easy---o68280.json::test_00006,invalid,passed,False,True,correct_reject,1.57293,8e-05,5.3e-05,9e-06,36,4
Github_easy---o68280.json,Github_easy---o68280.json::test_00007,invalid,passed,False,True,correct_reject,1.57293,0.009087,0.009009,2.1e-05,41,23
Github_easy---o68282.json,Github_easy---o68282.json::test_00000,valid,passed,True,True,correct_accept,0.883941,0.001082,0.000965,3.4e-05,44,44
Github_easy---o68282.json,Github_easy---o68282.json::test_00001,invalid,passed,False,True,correct_reject,0.883941,7.3e-05,5e-05,8e-06,43,5
Github_easy---o68282.json,Github_easy---o68282.json::test_00002,valid,passed,True,True,correct_accept,0.883941,0.001927,0.001731,7.2e-05,41,41
Github_easy---o68282.json,Github_easy---o68282.json::test_00003,invalid,passed,False,True,correct_reject,0.883941,9.2e-05,6.2e-05,1e-05,37,5
Github_easy---o68285.json,Github_easy---o68285.json::test_00000,valid,passed,True,True,correct_accept,1.84355,0.001218,0.00106,3.9e-05,59,59
Github_easy---o68285.json,Github_easy---o68285.json::test_00001,invalid,passed,False,True,correct_reject,1.84355,0.000192,0.000134,7e-06,59,23
Github_easy---o68285.json,Github_easy---o68285.json::test_00002,invalid,failed,True,True,under_constraint,1.84355,0.001081,0.000937,3e-05,59,59
Github_easy---o68285.json,Github_easy---o68285.json::test_00003,valid,passed,True,True,correct_accept,1.84355,0.000931,0.000803,2.5e-05,52,52
Github_easy---o68285.json,Github_easy---o68285.json::test_00004,invalid,passed,False,True,correct_reject,1.84355,0.000262,0.000175,2.4e-05,52,29
Github_easy---o68285.json,Github_easy---o68285.json::test_00005,invalid,passed,False,True,correct_reject,1.84355,0.000204,0.000145,9e-06,52,23
Github_easy---o68285.json,Github_easy---o68285.json::test_00006,invalid,passed,False,True,correct_reject,1.84355,6e-05,4.1e-05,6e-06,41,4
Github_easy---o68286.json,Github_easy---o68286.json::test_00000,valid,passed,True,True,correct_accept,1.1343,0.157801,0.15738,0.000222,27,27
Github_easy---o68286.json,Github_easy---o68286.json::test_00001,invalid,failed,True,True,under_constraint,1.1343,0.094229,0.094028,8.6e-05,24,24
Github_easy---o68286.json,Github_easy---o68286.json::test_00002,invalid,failed,True,True,under_constraint,1.1343,0.089539,0.089319,9.9e-05,23,23
Github_easy---o68286.json,Github_easy---o68286.json::test_00003,valid,passed,True,True,correct_accept,1.1343,0.119975,0.119735,0.000116,27,27
Github_easy---o68286.json,Github_easy---o68286.json::test_00004,invalid,failed,True,True,under_constraint,1.1343,0.089133,0.088925,9.3e-05,23,23
Github_easy---o68286.json,Github_easy---o68286.json::test_00005,invalid,failed,True,True,under_constraint,1.1343,0.088676,0.088479,8.6e-05,23,23
Github_easy---o68291.json,Github_easy---o68291.json::test_00000,valid,passed,True,True,correct_accept,1.4006,0.001989,0.001932,2e-05,15,15
Github_easy---o68291.json,Github_easy---o68291.json::test_00001,invalid,passed,False,True,correct_reject,1.4006,0.000104,7.6e-05,7e-06,15,8
Github_easy---o68291.json,Github_easy---o68291.json::test_00002,invalid,passed,False,True,correct_reject,1.4006,0.000131,0.000102,6e-06,15,8
Github_easy---o68291.json,Github_easy---o68291.json::test_00003,invalid,passed,False,True,correct_reject,1.4006,8.5e-05,5.9e-05,7e-06,14,7
Github_easy---o68291.json,Github_easy---o68291.json::test_00004,invalid,passed,False,True,correct_reject,1.4006,0.000114,8e-05,1e-05,14,7
Github_easy---o68291.json,Github_easy---o68291.json::test_00005,invalid,passed,False,True,correct_reject,1.4006,6.3e-05,4.2e-05,5e-06,12,5
Github_easy---o68296.json,Github_easy---o68296.json::test_00000,valid,passed,True,True,correct_accept,0.639043,0.000651,0.00061,1.8e-05,8,8
Github_easy---o68296.json,Github_easy---o68296.json::test_00001,invalid,failed,True,True,under_constraint,0.639043,0.001303,0.001227,3.8e-05,18,18
Github_easy---o68296.json,Github_easy---o68296.json::test_00002,invalid,failed,True,True,under_constraint,0.639043,0.000618,0.000569,2.3e-05,10,10
Github_easy---o68297.json,Github_easy---o68297.json::test_00000,valid,passed,True,True,correct_accept,0.602931,0.002484,0.002341,6.7e-05,24,24
Github_easy---o68297.json,Github_easy---o68297.json::test_00001,invalid,failed,True,True,under_constraint,0.602931,0.002129,0.002008,5.1e-05,35,35
