dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_easy,xgr,Github_easy---o88969.json,3,2,1,2,1,3,0,completed,,,0.904154,0.000835667,0.000740667,3.3e-05,2076,429,123,37.6667,38,1,1,0,1,0,0.5,0,1,0.666667,-0.5,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,11,3,2,3,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o89030.json,7,2,5,2,5,7,0,completed,,,1.41356,0.00110957,0.000992429,3.72857e-05,4907,427,160,40.8571,47,2,5,0,0,0,0,0,1,1,0,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,14,3,2,4,0,6,0,false,false,false,false
Github_easy,xgr,Github_easy---o89106.json,7,2,5,2,5,7,0,completed,,,0.824695,0.00320114,0.00309771,3.52857e-05,5772,498,103.286,37.8571,51,2,5,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,13,1,1,3,0,0,1,false,false,false,false
Github_easy,xgr,Github_easy---o89108.json,6,1,5,1,5,6,0,completed,,,1.31233,0.00141433,0.0012565,3.5e-05,8406,627,209.833,110.667,187,1,5,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,18,3,0,6,0,2,0,false,false,false,false
Github_easy,xgr,Github_easy---o89147.json,4,2,2,2,2,4,0,completed,,,0.613156,0.00271725,0.00258,6.8e-05,3577,945,86.25,27.25,30,2,0,2,0,1,0,0,1,0.5,1,true,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,false,15,3,2,4,2,0,2,false,false,false,false
Github_easy,xgr,Github_easy---o89197.json,4,1,3,1,3,4,0,completed,,,1.07316,0.0002265,0.00018525,1.35e-05,2392,287,73.25,30.25,32,1,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,10,4,0,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o89201.json,3,1,2,1,2,3,0,completed,,,1.53234,0.00131533,0.00117367,3.26667e-05,5627,737,243.667,86.3333,156,1,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,20,6,0,5,0,4,0,false,false,false,false
Github_easy,xgr,Github_easy---o89213.json,2,1,1,1,1,2,0,completed,,,0.837521,0.001328,0.0011975,4e-05,2993,432,216,56,87,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,14,2,2,3,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o89215.json,2,1,1,1,1,2,0,completed,,,0.73301,0.0002895,0.000249,1.25e-05,1677,462,64,17.5,18,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,12,2,1,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o89223.json,3,1,2,1,2,3,0,completed,,,0.806153,0.000160667,0.000124,1.13333e-05,2234,505,46.3333,14.3333,15,1,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,12,2,2,4,0,1,0,false,false,false,false
Github_easy,xgr,Github_easy---o89487.json,5,2,3,2,3,5,0,completed,,,1.12132,0.00174,0.0015616,2.8e-05,5594,621,223.2,90.4,95,2,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,21,6,4,5,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o89498.json,3,1,2,1,2,3,0,completed,,,0.715476,0.000129,0.000103667,6.33333e-06,1822,320,44,15.3333,17,0,2,0,1,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,10,2,2,2,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o89523.json,2,1,1,1,1,2,0,completed,,,0.814143,0.000164,0.000118,1.55e-05,1558,267,43.5,14,15,1,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,11,3,3,6,0,0,0,false,false,false,false
Github_easy,xgr,Github_easy---o89560.json,4,1,3,1,3,4,0,completed,,,0.859434,0.0003045,0.0002475,1.75e-05,2376,298,67,22.25,24,1,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,9,3,1,4,0,2,0,false,false,false,false
