schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_easy---o90306.json,Github_easy,maskbench/data/Github_easy---o90306.json,Github_easy---o90306.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3996,629,50,1174996,1011094,152,1006,15,654,206,1503,1370,81,404,14,19,19,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90306.json,Github_easy,maskbench/data/Github_easy---o90306.json,Github_easy---o90306.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3996,629,53,1174996,1011094,152,1006,16,144,203,737,669,41,283,12,19,11,10,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90306.json,Github_easy,maskbench/data/Github_easy---o90306.json,Github_easy---o90306.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3996,629,55,1174996,1011094,152,1006,16,138,201,984,885,58,301,13,19,17,16,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90306.json,Github_easy,maskbench/data/Github_easy---o90306.json,Github_easy---o90306.json::test_00003,3,valid,llg,LLGuidance,passed,True,True,3996,629,42,1174996,1011094,152,1006,15,132,201,930,828,62,285,12,18,18,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90306.json,Github_easy,maskbench/data/Github_easy---o90306.json,Github_easy---o90306.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,3996,629,65,1174996,1011094,152,1006,16,156,202,932,833,58,291,12,24,18,17,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90308.json,Github_easy,maskbench/data/Github_easy---o90308.json,Github_easy---o90308.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3357,623,20,1162195,1012044,137,663,14,682,208,725,662,37,390,11,7,7,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90308.json,Github_easy,maskbench/data/Github_easy---o90308.json,Github_easy---o90308.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3357,623,20,1162195,1012044,137,663,15,117,202,461,422,21,287,10,7,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90308.json,Github_easy,maskbench/data/Github_easy---o90308.json,Github_easy---o90308.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3357,623,21,1162195,1012044,137,663,14,109,196,484,441,24,283,10,7,6,5,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90308.json,Github_easy,maskbench/data/Github_easy---o90308.json,Github_easy---o90308.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,3357,623,21,1162195,1012044,137,663,14,109,202,524,481,27,316,10,7,6,5,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90313.json,Github_easy,maskbench/data/Github_easy---o90313.json,Github_easy---o90313.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,7557,1411,,1161407,1006298,234,443,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90313.json,Github_easy,maskbench/data/Github_easy---o90313.json,Github_easy---o90313.json::test_00001,1,invalid,llg,LLGuidance,compile_error,,True,7557,1411,,1161407,1006298,234,443,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90313.json,Github_easy,maskbench/data/Github_easy---o90313.json,Github_easy---o90313.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,7557,1411,,1161407,1006298,234,443,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90313.json,Github_easy,maskbench/data/Github_easy---o90313.json,Github_easy---o90313.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,7557,1411,,1161407,1006298,234,443,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90313.json,Github_easy,maskbench/data/Github_easy---o90313.json,Github_easy---o90313.json::test_00004,4,invalid,llg,LLGuidance,compile_error,,True,7557,1411,,1161407,1006298,234,443,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90314.json,Github_easy,maskbench/data/Github_easy---o90314.json,Github_easy---o90314.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,3808,881,,1160197,1015911,146,476,,,,,,,,,,,,"ValueError(""oneOf constraints are not supported. Enable 'coerce_one_of' option to approximate oneOf with anyOf"")",,,,,,,,,,,,,,,,,,,,,
Github_easy---o90314.json,Github_easy,maskbench/data/Github_easy---o90314.json,Github_easy---o90314.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,3808,881,,1160197,1015911,146,476,,,,,,,,,,,,"ValueError(""oneOf constraints are not supported. Enable 'coerce_one_of' option to approximate oneOf with anyOf"")",,,,,,,,,,,,,,,,,,,,,
Github_easy---o90314.json,Github_easy,maskbench/data/Github_easy---o90314.json,Github_easy---o90314.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,3808,881,,1160197,1015911,146,476,,,,,,,,,,,,"ValueError(""oneOf constraints are not supported. Enable 'coerce_one_of' option to approximate oneOf with anyOf"")",,,,,,,,,,,,,,,,,,,,,
Github_easy---o90316.json,Github_easy,maskbench/data/Github_easy---o90316.json,Github_easy---o90316.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,6618,1232,125,1165385,1002095,125,770,16,805,209,2473,2268,115,405,11,41,41,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90316.json,Github_easy,maskbench/data/Github_easy---o90316.json,Github_easy---o90316.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,6618,1232,156,1165385,1002095,125,770,17,209,204,1963,1786,95,288,9,49,41,40,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90316.json,Github_easy,maskbench/data/Github_easy---o90316.json,Github_easy---o90316.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,6618,1232,153,1165385,1002095,125,770,16,188,200,1956,1781,92,284,9,48,41,40,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90316.json,Github_easy,maskbench/data/Github_easy---o90316.json,Github_easy---o90316.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,6618,1232,153,1165385,1002095,125,770,16,200,199,1471,1342,72,302,10,49,27,26,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90325.json,Github_easy,maskbench/data/Github_easy---o90325.json,Github_easy---o90325.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,1499,399,23,1158700,1013945,213,657,15,757,224,827,621,24,412,11,7,4,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90325.json,Github_easy,maskbench/data/Github_easy---o90325.json,Github_easy---o90325.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,1499,399,13,1158700,1013945,213,657,15,114,216,490,448,26,307,11,6,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90327.json,Github_easy,maskbench/data/Github_easy---o90327.json,Github_easy---o90327.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3753,941,32,1155994,1013360,149,1059,21,667,207,1098,999,60,385,14,13,13,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90327.json,Github_easy,maskbench/data/Github_easy---o90327.json,Github_easy---o90327.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3753,941,32,1155994,1013360,149,1059,15,135,203,462,417,25,282,13,13,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90327.json,Github_easy,maskbench/data/Github_easy---o90327.json,Github_easy---o90327.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3753,941,33,1155994,1013360,149,1059,16,125,203,492,447,27,284,12,13,6,5,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90327.json,Github_easy,maskbench/data/Github_easy---o90327.json,Github_easy---o90327.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,3753,941,33,1155994,1013360,149,1059,15,125,201,489,443,28,280,12,13,6,5,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90328.json,Github_easy,maskbench/data/Github_easy---o90328.json,Github_easy---o90328.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,6345,872,84,1144320,1010373,153,780,16,740,213,6587,6401,105,1538,12,32,32,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90328.json,Github_easy,maskbench/data/Github_easy---o90328.json,Github_easy---o90328.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,6345,872,96,1144320,1010373,153,780,17,171,207,859,781,47,289,10,33,14,13,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90328.json,Github_easy,maskbench/data/Github_easy---o90328.json,Github_easy---o90328.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,6345,872,76,1144320,1010373,153,780,15,150,200,1224,1113,64,285,10,31,22,21,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90328.json,Github_easy,maskbench/data/Github_easy---o90328.json,Github_easy---o90328.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,6345,872,88,1144320,1010373,153,780,16,158,195,5710,5593,61,1544,10,33,24,23,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90328.json,Github_easy,maskbench/data/Github_easy---o90328.json,Github_easy---o90328.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,6345,872,72,1144320,1010373,153,780,17,143,201,1118,1018,57,286,11,29,20,19,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90328.json,Github_easy,maskbench/data/Github_easy---o90328.json,Github_easy---o90328.json::test_00005,5,valid,llg,LLGuidance,passed,True,True,6345,872,89,1144320,1010373,153,780,15,159,209,5986,5824,90,1482,10,33,33,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90328.json,Github_easy,maskbench/data/Github_easy---o90328.json,Github_easy---o90328.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,6345,872,81,1144320,1010373,153,780,15,147,202,2687,2577,64,1497,10,31,22,21,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90328.json,Github_easy,maskbench/data/Github_easy---o90328.json,Github_easy---o90328.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,6345,872,77,1144320,1010373,153,780,16,146,200,1183,1082,57,288,10,30,21,20,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90335.json,Github_easy,maskbench/data/Github_easy---o90335.json,Github_easy---o90335.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2975,899,23,1160168,1012378,111,827,16,653,207,923,850,43,407,11,9,9,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90335.json,Github_easy,maskbench/data/Github_easy---o90335.json,Github_easy---o90335.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2975,899,25,1160168,1012378,111,827,14,124,212,449,409,23,285,10,9,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90335.json,Github_easy,maskbench/data/Github_easy---o90335.json,Github_easy---o90335.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2975,899,47,1160168,1012378,111,827,17,140,199,565,510,32,282,9,17,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90335.json,Github_easy,maskbench/data/Github_easy---o90335.json,Github_easy---o90335.json::test_00003,3,valid,llg,LLGuidance,passed,True,True,2975,899,66,1160168,1012378,111,827,15,149,198,1092,966,75,298,10,23,23,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90338.json,Github_easy,maskbench/data/Github_easy---o90338.json,Github_easy---o90338.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3403,751,72,1159223,1006960,150,796,16,730,209,2785,2555,134,404,17,43,43,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90338.json,Github_easy,maskbench/data/Github_easy---o90338.json,Github_easy---o90338.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3403,751,74,1159223,1006960,150,796,17,180,209,2103,1945,79,286,9,43,38,37,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90338.json,Github_easy,maskbench/data/Github_easy---o90338.json,Github_easy---o90338.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3403,751,75,1159223,1006960,150,796,16,173,200,2234,2065,95,286,9,43,38,37,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90338.json,Github_easy,maskbench/data/Github_easy---o90338.json,Github_easy---o90338.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,3403,751,44,1159223,1006960,150,796,16,140,197,452,415,22,291,9,23,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90339.json,Github_easy,maskbench/data/Github_easy---o90339.json,Github_easy---o90339.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,1763,461,85,1158063,1008889,215,1113,17,898,220,2493,2217,210,420,40,27,27,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90339.json,Github_easy,maskbench/data/Github_easy---o90339.json,Github_easy---o90339.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,1763,461,91,1158063,1008889,215,1113,17,165,216,686,629,36,299,11,27,8,7,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90345.json,Github_easy,maskbench/data/Github_easy---o90345.json,Github_easy---o90345.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,4978,813,129,1161879,1012321,224,820,16,719,209,1770,1599,76,412,12,39,21,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90345.json,Github_easy,maskbench/data/Github_easy---o90345.json,Github_easy---o90345.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,4978,813,157,1161879,1012321,224,820,17,210,212,1314,1171,62,287,10,46,21,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90345.json,Github_easy,maskbench/data/Github_easy---o90345.json,Github_easy---o90345.json::test_00002,2,valid,llg,LLGuidance,failed,False,True,4978,813,142,1161879,1012321,224,820,16,180,198,1312,1173,61,291,10,40,21,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90345.json,Github_easy,maskbench/data/Github_easy---o90345.json,Github_easy---o90345.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,4978,813,222,1161879,1012321,224,820,17,217,201,1322,1182,59,309,10,58,21,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90351.json,Github_easy,maskbench/data/Github_easy---o90351.json,Github_easy---o90351.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2682,748,48,1169539,998606,221,782,15,682,213,1203,1077,73,404,11,19,19,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90351.json,Github_easy,maskbench/data/Github_easy---o90351.json,Github_easy---o90351.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2682,748,48,1169539,998606,221,782,15,144,216,484,440,24,284,10,19,6,5,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90351.json,Github_easy,maskbench/data/Github_easy---o90351.json,Github_easy---o90351.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2682,748,47,1169539,998606,221,782,15,135,202,710,630,46,286,10,19,14,13,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90353.json,Github_easy,maskbench/data/Github_easy---o90353.json,Github_easy---o90353.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,8349,1084,201,1151258,999964,158,787,17,785,202,2039,1808,80,397,12,65,27,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90353.json,Github_easy,maskbench/data/Github_easy---o90353.json,Github_easy---o90353.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,8349,1084,184,1151258,999964,158,787,17,211,202,507,463,25,297,10,59,6,5,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90353.json,Github_easy,maskbench/data/Github_easy---o90353.json,Github_easy---o90353.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,8349,1084,231,1151258,999964,158,787,17,240,201,1650,1443,71,281,10,73,27,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90353.json,Github_easy,maskbench/data/Github_easy---o90353.json,Github_easy---o90353.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,8349,1084,232,1151258,999964,158,787,18,231,200,1632,1432,64,280,10,73,27,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90353.json,Github_easy,maskbench/data/Github_easy---o90353.json,Github_easy---o90353.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,8349,1084,182,1151258,999964,158,787,17,199,200,483,440,24,282,10,58,6,5,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90353.json,Github_easy,maskbench/data/Github_easy---o90353.json,Github_easy---o90353.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,8349,1084,282,1151258,999964,158,787,17,265,197,1635,1431,64,281,10,83,27,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90354.json,Github_easy,maskbench/data/Github_easy---o90354.json,Github_easy---o90354.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,4267,1047,135,1159802,1012649,137,955,16,758,223,526,400,13,400,13,42,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90354.json,Github_easy,maskbench/data/Github_easy---o90354.json,Github_easy---o90354.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,4267,1047,134,1159802,1012649,137,955,17,191,206,385,289,12,289,12,43,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90354.json,Github_easy,maskbench/data/Github_easy---o90354.json,Github_easy---o90354.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,4267,1047,168,1159802,1012649,137,955,16,201,201,374,285,10,285,10,50,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90355.json,Github_easy,maskbench/data/Github_easy---o90355.json,Github_easy---o90355.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,3009,522,69,1161251,1020096,133,673,15,674,214,1097,937,42,401,12,24,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90355.json,Github_easy,maskbench/data/Github_easy---o90355.json,Github_easy---o90355.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3009,522,14,1161251,1020096,133,673,16,116,208,423,387,20,285,10,5,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90355.json,Github_easy,maskbench/data/Github_easy---o90355.json,Github_easy---o90355.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3009,522,61,1161251,1020096,133,673,16,140,204,786,646,33,299,11,22,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90355.json,Github_easy,maskbench/data/Github_easy---o90355.json,Github_easy---o90355.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,3009,522,50,1161251,1020096,133,673,15,130,209,782,649,30,302,10,17,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90355.json,Github_easy,maskbench/data/Github_easy---o90355.json,Github_easy---o90355.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,3009,522,60,1161251,1020096,133,673,16,150,204,768,635,32,290,11,22,8,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90362.json,Github_easy,maskbench/data/Github_easy---o90362.json,Github_easy---o90362.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3015,780,101,1157375,1011314,111,935,17,788,213,2990,2740,144,400,11,47,47,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90362.json,Github_easy,maskbench/data/Github_easy---o90362.json,Github_easy---o90362.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3015,780,102,1157375,1011314,111,935,17,194,208,447,406,24,289,10,47,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90362.json,Github_easy,maskbench/data/Github_easy---o90362.json,Github_easy---o90362.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3015,780,108,1157375,1011314,111,935,17,196,201,1956,1799,79,287,10,51,35,34,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90364.json,Github_easy,maskbench/data/Github_easy---o90364.json,Github_easy---o90364.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,3295,1072,,1160192,1012422,146,431,,,,,,,,,,,,ValueError('Unknown format: cidr'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90364.json,Github_easy,maskbench/data/Github_easy---o90364.json,Github_easy---o90364.json::test_00001,1,invalid,llg,LLGuidance,compile_error,,True,3295,1072,,1160192,1012422,146,431,,,,,,,,,,,,ValueError('Unknown format: cidr'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90368.json,Github_easy,maskbench/data/Github_easy---o90368.json,Github_easy---o90368.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2873,674,73,1165249,1009947,143,959,16,700,215,1706,1562,83,407,11,23,23,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90368.json,Github_easy,maskbench/data/Github_easy---o90368.json,Github_easy---o90368.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2873,674,73,1165249,1009947,143,959,16,148,206,1049,944,60,285,10,23,21,20,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90368.json,Github_easy,maskbench/data/Github_easy---o90368.json,Github_easy---o90368.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2873,674,76,1165249,1009947,143,959,16,149,204,1248,1130,65,291,9,24,23,22,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90373.json,Github_easy,maskbench/data/Github_easy---o90373.json,Github_easy---o90373.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3176,481,17,1168679,1009087,220,597,14,640,211,711,648,37,395,10,7,7,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90373.json,Github_easy,maskbench/data/Github_easy---o90373.json,Github_easy---o90373.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3176,481,16,1168679,1009087,220,597,15,113,204,523,480,22,353,10,6,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90373.json,Github_easy,maskbench/data/Github_easy---o90373.json,Github_easy---o90373.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3176,481,48,1168679,1009087,220,597,15,137,196,498,449,28,287,10,15,7,6,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90373.json,Github_easy,maskbench/data/Github_easy---o90373.json,Github_easy---o90373.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,3176,481,14,1168679,1009087,220,597,14,102,196,427,395,18,299,9,5,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90386.json,Github_easy,maskbench/data/Github_easy---o90386.json,Github_easy---o90386.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,4133,732,105,1160448,1003903,164,694,16,885,194,525,384,11,384,11,24,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90386.json,Github_easy,maskbench/data/Github_easy---o90386.json,Github_easy---o90386.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,4133,732,136,1160448,1003903,164,694,17,182,196,382,279,12,279,12,32,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90386.json,Github_easy,maskbench/data/Github_easy---o90386.json,Github_easy---o90386.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,4133,732,85,1160448,1003903,164,694,15,144,193,462,297,10,297,10,21,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90386.json,Github_easy,maskbench/data/Github_easy---o90386.json,Github_easy---o90386.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,4133,732,105,1160448,1003903,164,694,16,145,202,378,286,9,286,9,24,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90386.json,Github_easy,maskbench/data/Github_easy---o90386.json,Github_easy---o90386.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,4133,732,86,1160448,1003903,164,694,16,141,193,378,283,10,283,10,20,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90388.json,Github_easy,maskbench/data/Github_easy---o90388.json,Github_easy---o90388.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,3445,731,255,1149586,1016790,140,848,18,790,216,2095,1851,89,401,11,64,27,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90388.json,Github_easy,maskbench/data/Github_easy---o90388.json,Github_easy---o90388.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3445,731,257,1149586,1016790,140,848,19,229,211,464,426,21,295,10,64,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90388.json,Github_easy,maskbench/data/Github_easy---o90388.json,Github_easy---o90388.json::test_00002,2,valid,llg,LLGuidance,failed,False,True,3445,731,160,1149586,1016790,140,848,17,186,202,1536,1322,68,291,11,43,27,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90388.json,Github_easy,maskbench/data/Github_easy---o90388.json,Github_easy---o90388.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,3445,731,116,1149586,1016790,140,848,17,174,206,1522,1318,65,305,10,37,27,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o90390.json,Github_easy,maskbench/data/Github_easy---o90390.json,Github_easy---o90390.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2382,565,87,1161452,1026717,202,724,16,848,217,2034,1878,92,410,12,27,27,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90390.json,Github_easy,maskbench/data/Github_easy---o90390.json,Github_easy---o90390.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2382,565,75,1161452,1026717,202,724,16,151,214,1296,1181,61,283,10,24,23,22,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90390.json,Github_easy,maskbench/data/Github_easy---o90390.json,Github_easy---o90390.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2382,565,76,1161452,1026717,202,724,16,143,202,464,427,21,290,10,23,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o90397.json,Github_easy,maskbench/data/Github_easy---o90397.json,Github_easy---o90397.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2123,445,12,1161248,1013766,129,844,15,624,219,747,684,37,411,12,6,6,,,,,,,,,,,,,,,,,,,,,,,
