dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_global,guidance,Github_medium---o85195.json,3,1,2,1,2,3,0,completed,,,0.000674,,,,9303,1310,,,,0,2,0,1,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,54,23,15,15,0,6,0,false,true,true,true
Github_global,guidance,Github_medium---o85196.json,3,2,1,2,1,3,0,completed,,,0.001159,,,,4779,780,,,,0,1,0,2,0,1,0,1,0.333333,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,27,9,5,6,0,10,0,true,true,false,false
Github_global,guidance,Github_medium---o85208.json,2,2,0,2,0,2,0,completed,,,0.00267,0.010323,0.0092115,0.0007255,4029,789,325,113,130,2,0,0,0,0,0,0,1,1,0,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,true,true,false,false,false,32,8,8,7,3,0,0,false,true,false,false
Github_global,guidance,Github_medium---o85211.json,4,1,3,1,3,4,0,completed,,,0.001631,0.003111,0.0027555,0.0002055,11566,851,521.5,170.75,222,1,3,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,36,12,12,14,0,2,0,false,true,true,true
Github_global,guidance,Github_medium---o85252.json,4,2,2,2,2,4,0,completed,,,0.001683,0.006323,0.0042225,0.000382,4035,702,217,88,88,2,2,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,30,13,0,4,0,0,0,false,false,true,false
Github_global,guidance,Github_medium---o85913.json,9,2,7,2,7,9,0,completed,,,0.002227,0.00339289,0.00300256,0.000242556,14574,1853,213,68.7778,79,2,7,0,0,0,0,0,1,1,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,37,8,3,7,0,0,0,false,false,false,false
Github_global,guidance,Github_medium---o85984.json,3,2,1,2,1,3,0,completed,,,0.001651,0.00486233,0.00438633,0.000332333,3040,954,194.333,70.6667,73,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,24,9,0,2,0,0,0,false,false,false,false
Github_global,guidance,Github_medium---o86222.json,6,2,4,2,4,6,0,completed,,,0.003073,0.00340983,0.00294817,0.0003015,8801,1564,356,116,117,0,4,0,2,0,1,0,1,0.666667,-1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,37,13,0,6,0,0,0,false,false,true,false
Github_global,guidance,Github_medium---o86643.json,3,2,1,2,1,3,0,completed,,,0.001862,0.00367867,0.00327467,0.000281667,3010,907,201.333,72,72,2,1,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,23,9,0,2,0,0,0,false,false,false,false
Github_global,guidance,Github_medium---o8776.json,6,2,4,2,4,6,0,completed,,,0.001631,,,,16307,3092,,,,0,4,0,2,0,1,0,1,0.666667,-1,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,true,true,false,false,false,true,false,false,true,false,false,true,true,false,false,false,69,17,12,7,0,47,1,true,true,true,false
Github_global,guidance,Github_medium---o87888.json,8,2,6,2,6,8,0,completed,,,0.002822,0.00987325,0.00892225,0.00061175,17804,912,763.125,305.5,571,2,6,0,0,0,0,0,1,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,40,22,0,7,0,0,0,false,false,true,false
Github_global,guidance,Github_medium---o87890.json,8,2,6,2,6,8,0,completed,,,0.002242,0.00686463,0.0061765,0.0003945,12109,722,408.75,190.375,199,1,6,0,1,0,0.5,0,1,0.875,-0.5,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,29,11,5,8,0,0,0,false,true,true,true
