schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message
Github_medium---o91038.json,Github_medium,maskbench/data/Github_medium---o91038.json,Github_medium---o91038.json::test_00005,5,invalid,xgr,XGrammar,failed,True,True,6203,554,314,1231309,742179,1176,1241032,20,302,291,2259,1765,342,57,209,85,85,,
Github_medium---o91088.json,Github_medium,maskbench/data/Github_medium---o91088.json,Github_medium---o91088.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,10033,1519,736,1233014,739155,1066,3995790,28,1119,308,3488,3117,76,300,5,245,154,153,
Github_medium---o91088.json,Github_medium,maskbench/data/Github_medium---o91088.json,Github_medium---o91088.json::test_00001,1,valid,xgr,XGrammar,failed,False,True,10033,1519,736,1233014,739155,1066,3995790,90,1548,615,3481,3128,73,333,5,245,154,153,
Github_medium---o91088.json,Github_medium,maskbench/data/Github_medium---o91088.json,Github_medium---o91088.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,10033,1519,851,1233014,739155,1066,3995790,99,1550,564,3537,3177,79,330,5,286,154,153,
Github_medium---o91088.json,Github_medium,maskbench/data/Github_medium---o91088.json,Github_medium---o91088.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,10033,1519,385,1233014,739155,1066,3995790,21,335,282,2666,2439,48,303,5,120,108,107,
Github_medium---o91089.json,Github_medium,maskbench/data/Github_medium---o91089.json,Github_medium---o91089.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,9893,1508,830,1207373,723964,1186,3890142,29,1512,315,3431,3091,71,316,5,283,161,160,
Github_medium---o91089.json,Github_medium,maskbench/data/Github_medium---o91089.json,Github_medium---o91089.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,9893,1508,827,1207373,723964,1186,3890142,31,569,327,3497,3155,70,319,5,283,161,160,
Github_medium---o91089.json,Github_medium,maskbench/data/Github_medium---o91089.json,Github_medium---o91089.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,9893,1508,977,1207373,723964,1186,3890142,31,670,308,2887,2656,50,311,5,332,108,107,
Github_medium---o91100.json,Github_medium,maskbench/data/Github_medium---o91100.json,Github_medium---o91100.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,15165,1247,1682,1223492,734927,725,5058306,41,1681,304,25136,23779,350,228,97,602,602,,
Github_medium---o91100.json,Github_medium,maskbench/data/Github_medium---o91100.json,Github_medium---o91100.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,15165,1247,853,1223492,734927,725,5058306,32,639,315,42,31,2,31,2,307,1,0,
Github_medium---o91100.json,Github_medium,maskbench/data/Github_medium---o91100.json,Github_medium---o91100.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,15165,1247,848,1223492,734927,725,5058306,31,629,313,55,41,3,41,3,312,1,0,
Github_medium---o91100.json,Github_medium,maskbench/data/Github_medium---o91100.json,Github_medium---o91100.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,15165,1247,896,1223492,734927,725,5058306,31,637,310,53,31,2,31,2,315,1,0,
Github_medium---o91102.json,Github_medium,maskbench/data/Github_medium---o91102.json,Github_medium---o91102.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,6828,1155,974,1220587,735579,975,2106626,32,1298,303,5664,5013,86,127,12,337,337,,
Github_medium---o91102.json,Github_medium,maskbench/data/Github_medium---o91102.json,Github_medium---o91102.json::test_00001,1,invalid,xgr,XGrammar,passed,False,True,6828,1155,1011,1220587,735579,975,2106626,32,744,306,1642,1436,31,123,4,354,99,98,
Github_medium---o91129.json,Github_medium,maskbench/data/Github_medium---o91129.json,Github_medium---o91129.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,4290,758,374,1243338,738784,1155,1836101,24,898,296,14813,14306,274,3562,202,118,118,,
Github_medium---o91129.json,Github_medium,maskbench/data/Github_medium---o91129.json,Github_medium---o91129.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,4290,758,376,1243338,738784,1155,1836101,25,323,307,15475,14919,315,3221,242,120,120,,
Github_medium---o91129.json,Github_medium,maskbench/data/Github_medium---o91129.json,Github_medium---o91129.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,4290,758,353,1243338,738784,1155,1836101,26,315,290,431,385,11,135,5,121,15,14,
Github_medium---o91132.json,Github_medium,maskbench/data/Github_medium---o91132.json,Github_medium---o91132.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,7075,967,594,1215999,738281,1377,2109974,28,1000,314,23434,22733,351,3139,236,183,183,,
Github_medium---o91132.json,Github_medium,maskbench/data/Github_medium---o91132.json,Github_medium---o91132.json::test_00001,1,valid,xgr,XGrammar,passed,True,True,7075,967,573,1215999,738281,1377,2109974,27,417,311,22630,21988,313,3272,201,180,180,,
Github_medium---o91132.json,Github_medium,maskbench/data/Github_medium---o91132.json,Github_medium---o91132.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,7075,967,559,1215999,738281,1377,2109974,27,392,301,15641,15060,319,3245,244,175,137,136,
Github_medium---o91132.json,Github_medium,maskbench/data/Github_medium---o91132.json,Github_medium---o91132.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,7075,967,562,1215999,738281,1377,2109974,31,409,296,699,627,16,121,6,181,29,28,
Github_medium---o91593.json,Github_medium,maskbench/data/Github_medium---o91593.json,Github_medium---o91593.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,10667,1519,736,1194262,716250,616,3951603,56,2356,461,3209,2894,66,304,6,245,154,153,
Github_medium---o91593.json,Github_medium,maskbench/data/Github_medium---o91593.json,Github_medium---o91593.json::test_00001,1,valid,xgr,XGrammar,failed,False,True,10667,1519,736,1194262,716250,616,3951603,30,521,310,3207,2891,64,309,5,245,154,153,
Github_medium---o91593.json,Github_medium,maskbench/data/Github_medium---o91593.json,Github_medium---o91593.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,10667,1519,849,1194262,716250,616,3951603,34,636,326,3166,2852,62,307,5,286,154,153,
Github_medium---o91593.json,Github_medium,maskbench/data/Github_medium---o91593.json,Github_medium---o91593.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,10667,1519,876,1194262,716250,616,3951603,31,593,305,2710,2486,49,311,5,293,108,107,
Github_medium---o91594.json,Github_medium,maskbench/data/Github_medium---o91594.json,Github_medium---o91594.json::test_00000,0,valid,xgr,XGrammar,failed,False,True,11015,1508,832,1202502,724889,990,3947122,31,1434,315,7355,6646,286,600,15,283,161,160,
Github_medium---o91594.json,Github_medium,maskbench/data/Github_medium---o91594.json,Github_medium---o91594.json::test_00001,1,valid,xgr,XGrammar,failed,False,True,11015,1508,718,1202502,724889,990,3947122,33,566,325,3683,3308,81,342,6,242,161,160,
Github_medium---o91594.json,Github_medium,maskbench/data/Github_medium---o91594.json,Github_medium---o91594.json::test_00002,2,invalid,xgr,XGrammar,passed,False,True,11015,1508,833,1202502,724889,990,3947122,35,639,283,3634,3262,83,317,6,283,161,160,
Github_medium---o91594.json,Github_medium,maskbench/data/Github_medium---o91594.json,Github_medium---o91594.json::test_00003,3,invalid,xgr,XGrammar,passed,False,True,11015,1508,853,1202502,724889,990,3947122,34,648,313,3047,2790,61,311,6,290,108,107,
Github_medium---o9187.json,Github_medium,maskbench/data/Github_medium---o9187.json,Github_medium---o9187.json::test_00000,0,valid,xgr,XGrammar,passed,True,True,7372,558,356,1229666,725714,1263,1822421,24,1094,308,6887,6310,319,149,200,135,135,,
Github_medium---o9187.json,Github_medium,maskbench/data/Github_medium---o9187.json,Github_medium---o9187.json::test_00001,1,invalid,xgr,XGrammar,failed,True,True,7372,558,347,1229666,725714,1263,1822421,51,710,473,6529,5836,418,188,257,134,134,,
Github_medium---o9187.json,Github_medium,maskbench/data/Github_medium---o9187.json,Github_medium---o9187.json::test_00002,2,invalid,xgr,XGrammar,failed,True,True,7372,558,352,1229666,725714,1263,1822421,26,364,302,6736,6168,332,161,202,133,133,,
Github_medium---o9187.json,Github_medium,maskbench/data/Github_medium---o9187.json,Github_medium---o9187.json::test_00003,3,valid,xgr,XGrammar,passed,True,True,7372,558,442,1229666,725714,1263,1822421,27,400,314,7363,6738,351,143,204,152,152,,
