schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_trivial---o65654.json,Github_trivial,maskbench/data/Github_trivial---o65654.json,Github_trivial---o65654.json::test_00000,0,valid,outlines,Outlines,passed,True,True,5650,1117,9,1217326,666615,722,376076,21,2475,12,30,8,5,7,4,4,4,,,0.2.14,24,101,True,73,73,4a429523ec8eed6ce50d6d6009bc1450d9e324af851d7c97f366522c67e16963,0.065353626,4,1,0,1,278214,True,4,True,376076,completed,completed,,
Github_trivial---o65654.json,Github_trivial,maskbench/data/Github_trivial---o65654.json,Github_trivial---o65654.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,5650,1117,41,1217326,666615,722,376076,13,167,4,11,5,0,5,0,9,1,0,,0.2.14,24,101,True,73,73,4a429523ec8eed6ce50d6d6009bc1450d9e324af851d7c97f366522c67e16963,0.065353626,4,1,0,1,278214,True,4,True,376076,completed,completed,,
Github_trivial---o65654.json,Github_trivial,maskbench/data/Github_trivial---o65654.json,Github_trivial---o65654.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,5650,1117,8,1217326,666615,722,376076,21,201,5,11,4,0,4,0,4,1,0,,0.2.14,24,101,True,73,73,4a429523ec8eed6ce50d6d6009bc1450d9e324af851d7c97f366522c67e16963,0.065353626,4,1,0,1,278214,True,4,True,376076,completed,completed,,
Github_trivial---o65654.json,Github_trivial,maskbench/data/Github_trivial---o65654.json,Github_trivial---o65654.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,5650,1117,21,1217326,666615,722,376076,14,161,3,11,5,0,5,0,7,1,0,,0.2.14,24,101,True,73,73,4a429523ec8eed6ce50d6d6009bc1450d9e324af851d7c97f366522c67e16963,0.065353626,4,1,0,1,278214,True,4,True,376076,completed,completed,,
Github_trivial---o66073.json,Github_trivial,maskbench/data/Github_trivial---o66073.json,Github_trivial---o66073.json::test_00000,0,valid,outlines,Outlines,passed,True,True,5442,1286,59,1187959,665636,643,801195,18,815,4,51363,22075,29207,3388,4420,21,21,,,0.2.14,33,119,True,428,428,660d5e18a6188def535ba9d4f634b9685363c60f88aca77ac5307f7578394955,0.33281493,8,15,40,4,711663,True,4,True,801195,completed,completed,,
Github_trivial---o66073.json,Github_trivial,maskbench/data/Github_trivial---o66073.json,Github_trivial---o66073.json::test_00001,1,valid,outlines,Outlines,passed,True,True,5442,1286,48,1187959,665636,643,801195,16,199,4,37681,17605,20008,3412,4360,18,18,,,0.2.14,33,119,True,428,428,660d5e18a6188def535ba9d4f634b9685363c60f88aca77ac5307f7578394955,0.33281493,8,15,40,4,711663,True,4,True,801195,completed,completed,,
Github_trivial---o66073.json,Github_trivial,maskbench/data/Github_trivial---o66073.json,Github_trivial---o66073.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,5442,1286,76,1187959,665636,643,801195,22,335,4,36114,16337,19720,3400,4024,27,18,17,,0.2.14,33,119,True,428,428,660d5e18a6188def535ba9d4f634b9685363c60f88aca77ac5307f7578394955,0.33281493,8,15,40,4,711663,True,4,True,801195,completed,completed,,
Github_trivial---o66073.json,Github_trivial,maskbench/data/Github_trivial---o66073.json,Github_trivial---o66073.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,5442,1286,78,1187959,665636,643,801195,16,259,3,37428,16976,20391,3370,4708,26,18,17,,0.2.14,33,119,True,428,428,660d5e18a6188def535ba9d4f634b9685363c60f88aca77ac5307f7578394955,0.33281493,8,15,40,4,711663,True,4,True,801195,completed,completed,,
Github_trivial---o66644.json,Github_trivial,maskbench/data/Github_trivial---o66644.json,Github_trivial---o66644.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1827,166,45,1223111,662210,747,433229,15,789,4,28522,12895,15570,3408,4560,16,16,,,0.2.14,15,31,True,204,204,9079fa2cf47c4fefe4f6ba5b5557362faef35168c7b59337a06b5bd5d7e3532b,1.228915663,2,9,21,6,348457,True,5,True,433229,completed,completed,,
Github_trivial---o66644.json,Github_trivial,maskbench/data/Github_trivial---o66644.json,Github_trivial---o66644.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1827,166,13,1223111,662210,747,433229,15,172,5,25,6,5,5,3,5,4,3,,0.2.14,15,31,True,204,204,9079fa2cf47c4fefe4f6ba5b5557362faef35168c7b59337a06b5bd5d7e3532b,1.228915663,2,9,21,6,348457,True,5,True,433229,completed,completed,,
Github_trivial---o66644.json,Github_trivial,maskbench/data/Github_trivial---o66644.json,Github_trivial---o66644.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,1827,166,42,1223111,662210,747,433229,22,190,4,15575,6527,9005,3423,4590,16,14,13,,0.2.14,15,31,True,204,204,9079fa2cf47c4fefe4f6ba5b5557362faef35168c7b59337a06b5bd5d7e3532b,1.228915663,2,9,21,6,348457,True,5,True,433229,completed,completed,,
Github_trivial---o66685.json,Github_trivial,maskbench/data/Github_trivial---o66685.json,Github_trivial---o66685.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1595,145,38,1248888,668345,554,287238,15,819,5,53189,23054,30056,3439,4685,15,15,,,0.2.14,14,22,True,147,147,60eb35e07e9023d5418f429eb81730470188db8aeb0d9f1183f6835f6ca5bec2,1.013793103,2,7,12,5,207886,True,5,True,287238,completed,completed,,
Github_trivial---o66685.json,Github_trivial,maskbench/data/Github_trivial---o66685.json,Github_trivial---o66685.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1595,145,34,1248888,668345,554,287238,16,211,4,18139,8810,9289,3441,4338,14,9,8,,0.2.14,14,22,True,147,147,60eb35e07e9023d5418f429eb81730470188db8aeb0d9f1183f6835f6ca5bec2,1.013793103,2,7,12,5,207886,True,5,True,287238,completed,completed,,
Github_trivial---o66685.json,Github_trivial,maskbench/data/Github_trivial---o66685.json,Github_trivial---o66685.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,1595,145,32,1248888,668345,554,287238,15,255,4,17985,8147,9799,3400,4657,14,9,8,,0.2.14,14,22,True,147,147,60eb35e07e9023d5418f429eb81730470188db8aeb0d9f1183f6835f6ca5bec2,1.013793103,2,7,12,5,207886,True,5,True,287238,completed,completed,,
Github_trivial---o67193.json,Github_trivial,maskbench/data/Github_trivial---o67193.json,Github_trivial---o67193.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2120,121,37,1216504,676347,800,335955,16,952,4,22869,9030,13791,3380,5974,13,13,,,0.2.14,16,22,True,220,220,7e7bf7db8a5917f05c953a3ef334513df044b193ed669fa38642030873220668,1.818181818,4,13,26,4,242356,True,5,True,335955,completed,completed,,
Github_trivial---o67193.json,Github_trivial,maskbench/data/Github_trivial---o67193.json,Github_trivial---o67193.json::test_00001,1,invalid,outlines,Outlines,failed,True,True,2120,121,38,1216504,676347,800,335955,16,203,5,20953,9517,11396,3324,5776,13,13,,,0.2.14,16,22,True,220,220,7e7bf7db8a5917f05c953a3ef334513df044b193ed669fa38642030873220668,1.818181818,4,13,26,4,242356,True,5,True,335955,completed,completed,,
Github_trivial---o67193.json,Github_trivial,maskbench/data/Github_trivial---o67193.json,Github_trivial---o67193.json::test_00002,2,invalid,outlines,Outlines,failed,True,True,2120,121,36,1216504,676347,800,335955,14,202,3,19034,9250,9743,3820,4369,13,13,,,0.2.14,16,22,True,220,220,7e7bf7db8a5917f05c953a3ef334513df044b193ed669fa38642030873220668,1.818181818,4,13,26,4,242356,True,5,True,335955,completed,completed,,
Github_trivial---o67193.json,Github_trivial,maskbench/data/Github_trivial---o67193.json,Github_trivial---o67193.json::test_00003,3,invalid,outlines,Outlines,failed,True,True,2120,121,38,1216504,676347,800,335955,17,180,3,19457,9546,9865,3343,4339,13,13,,,0.2.14,16,22,True,220,220,7e7bf7db8a5917f05c953a3ef334513df044b193ed669fa38642030873220668,1.818181818,4,13,26,4,242356,True,5,True,335955,completed,completed,,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2763,160,40,1234580,667444,565,300709,14,911,4,40,8,4,7,3,11,11,,,0.2.14,13,23,True,82,82,a669bf50e5d4da8d0b84a330ee438cacbf112ba825a9f743f6ba8445444d3251,0.5125,1,1,4,1,224414,True,5,True,300709,completed,completed,,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2763,160,41,1234580,667444,565,300709,19,206,5,39,11,4,6,3,12,10,9,,0.2.14,13,23,True,82,82,a669bf50e5d4da8d0b84a330ee438cacbf112ba825a9f743f6ba8445444d3251,0.5125,1,1,4,1,224414,True,5,True,300709,completed,completed,,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2763,160,52,1234580,667444,565,300709,15,234,3,53,10,13,5,3,14,12,11,,0.2.14,13,23,True,82,82,a669bf50e5d4da8d0b84a330ee438cacbf112ba825a9f743f6ba8445444d3251,0.5125,1,1,4,1,224414,True,5,True,300709,completed,completed,,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00003,3,valid,outlines,Outlines,passed,True,True,2763,160,42,1234580,667444,565,300709,19,245,4,43,7,5,6,3,12,12,,,0.2.14,13,23,True,82,82,a669bf50e5d4da8d0b84a330ee438cacbf112ba825a9f743f6ba8445444d3251,0.5125,1,1,4,1,224414,True,5,True,300709,completed,completed,,
Github_trivial---o67196.json,Github_trivial,maskbench/data/Github_trivial---o67196.json,Github_trivial---o67196.json::test_00004,4,invalid,outlines,Outlines,passed,False,True,2763,160,53,1234580,667444,565,300709,20,216,4,47,7,9,6,3,14,12,11,,0.2.14,13,23,True,82,82,a669bf50e5d4da8d0b84a330ee438cacbf112ba825a9f743f6ba8445444d3251,0.5125,1,1,4,1,224414,True,5,True,300709,completed,completed,,
Github_trivial---o67198.json,Github_trivial,maskbench/data/Github_trivial---o67198.json,Github_trivial---o67198.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1066,111,17,1258634,658355,587,184984,15,852,4,329,99,204,38,94,7,7,,,0.2.14,18,17,True,52,52,e39e89fdefb8abd476b2ba42d47072293ff88a78466bc0e7152f013efc06786a,0.468468468,1,2,6,1,99902,True,6,True,184984,completed,completed,,
Github_trivial---o67198.json,Github_trivial,maskbench/data/Github_trivial---o67198.json,Github_trivial---o67198.json::test_00001,1,invalid,outlines,Outlines,failed,True,True,1066,111,17,1258634,658355,587,184984,18,194,4,279,99,156,35,97,7,7,,,0.2.14,18,17,True,52,52,e39e89fdefb8abd476b2ba42d47072293ff88a78466bc0e7152f013efc06786a,0.468468468,1,2,6,1,99902,True,6,True,184984,completed,completed,,
Github_trivial---o67200.json,Github_trivial,maskbench/data/Github_trivial---o67200.json,Github_trivial---o67200.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2095,201,76,1220828,664447,582,443200,14,870,4,26177,11003,15084,3454,4386,22,22,,,0.2.14,12,45,True,165,165,58cefe1efe65d011f8b4e46253ba1f83ef10c0346f14beb1dd23b9ba30343c35,0.820895522,2,3,10,2,364559,True,5,True,443200,completed,completed,,
Github_trivial---o67200.json,Github_trivial,maskbench/data/Github_trivial---o67200.json,Github_trivial---o67200.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2095,201,72,1220828,664447,582,443200,17,249,4,1463,1433,7,1433,5,20,8,7,,0.2.14,12,45,True,165,165,58cefe1efe65d011f8b4e46253ba1f83ef10c0346f14beb1dd23b9ba30343c35,0.820895522,2,3,10,2,364559,True,5,True,443200,completed,completed,,
Github_trivial---o67200.json,Github_trivial,maskbench/data/Github_trivial---o67200.json,Github_trivial---o67200.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2095,201,65,1220828,664447,582,443200,19,262,3,201,33,117,13,82,20,19,18,,0.2.14,12,45,True,165,165,58cefe1efe65d011f8b4e46253ba1f83ef10c0346f14beb1dd23b9ba30343c35,0.820895522,2,3,10,2,364559,True,5,True,443200,completed,completed,,
Github_trivial---o67200.json,Github_trivial,maskbench/data/Github_trivial---o67200.json,Github_trivial---o67200.json::test_00003,3,valid,outlines,Outlines,passed,True,True,2095,201,78,1220828,664447,582,443200,17,249,3,26007,10392,15533,3663,4614,22,22,,,0.2.14,12,45,True,165,165,58cefe1efe65d011f8b4e46253ba1f83ef10c0346f14beb1dd23b9ba30343c35,0.820895522,2,3,10,2,364559,True,5,True,443200,completed,completed,,
Github_trivial---o67205.json,Github_trivial,maskbench/data/Github_trivial---o67205.json,Github_trivial---o67205.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2119,33,1,1214814,680831,613,106003,12,869,5,63,50,4,50,4,1,1,,,0.2.14,11,9,True,19,19,1309173ee05091dcad9e81706ef3f390452c898d4eea8ff38631d51d93ea0b19,0.575757576,1,2,2,1,25523,True,4,True,106003,completed,completed,,
Github_trivial---o67205.json,Github_trivial,maskbench/data/Github_trivial---o67205.json,Github_trivial---o67205.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2119,33,12,1214814,680831,613,106003,18,186,5,73,56,9,56,9,6,1,0,,0.2.14,11,9,True,19,19,1309173ee05091dcad9e81706ef3f390452c898d4eea8ff38631d51d93ea0b19,0.575757576,1,2,2,1,25523,True,4,True,106003,completed,completed,,
Github_trivial---o67205.json,Github_trivial,maskbench/data/Github_trivial---o67205.json,Github_trivial---o67205.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2119,33,33,1214814,680831,613,106003,20,189,3,169,130,26,130,26,12,1,0,,0.2.14,11,9,True,19,19,1309173ee05091dcad9e81706ef3f390452c898d4eea8ff38631d51d93ea0b19,0.575757576,1,2,2,1,25523,True,4,True,106003,completed,completed,,
Github_trivial---o67205.json,Github_trivial,maskbench/data/Github_trivial---o67205.json,Github_trivial---o67205.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,2119,33,9,1214814,680831,613,106003,14,152,3,82,67,9,67,9,7,1,0,,0.2.14,11,9,True,19,19,1309173ee05091dcad9e81706ef3f390452c898d4eea8ff38631d51d93ea0b19,0.575757576,1,2,2,1,25523,True,4,True,106003,completed,completed,,
Github_trivial---o67205.json,Github_trivial,maskbench/data/Github_trivial---o67205.json,Github_trivial---o67205.json::test_00004,4,invalid,outlines,Outlines,passed,False,True,2119,33,19,1214814,680831,613,106003,15,155,3,75,60,8,60,8,6,1,0,,0.2.14,11,9,True,19,19,1309173ee05091dcad9e81706ef3f390452c898d4eea8ff38631d51d93ea0b19,0.575757576,1,2,2,1,25523,True,4,True,106003,completed,completed,,
Github_trivial---o67212.json,Github_trivial,maskbench/data/Github_trivial---o67212.json,Github_trivial---o67212.json::test_00000,0,valid,outlines,Outlines,passed,True,True,4760,199,58,1217447,670040,716,3413543,7,816,4,25795,10032,15715,1404,2429,13,13,,,0.2.14,13,35,True,57,57,6d7b3236579cde3dc872ac3157ea8b30c2633afc0a3259118ca733558fc45590,0.286432161,0,7,10,5,3313283,True,4,True,3413543,completed,completed,,
Github_trivial---o67212.json,Github_trivial,maskbench/data/Github_trivial---o67212.json,Github_trivial---o67212.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,4760,199,70,1217447,670040,716,3413543,15,207,4,641,632,1,632,1,18,1,0,,0.2.14,13,35,True,57,57,6d7b3236579cde3dc872ac3157ea8b30c2633afc0a3259118ca733558fc45590,0.286432161,0,7,10,5,3313283,True,4,True,3413543,completed,completed,,
Github_trivial---o67212.json,Github_trivial,maskbench/data/Github_trivial---o67212.json,Github_trivial---o67212.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,4760,199,70,1217447,670040,716,3413543,16,187,4,11,5,0,5,0,17,1,0,,0.2.14,13,35,True,57,57,6d7b3236579cde3dc872ac3157ea8b30c2633afc0a3259118ca733558fc45590,0.286432161,0,7,10,5,3313283,True,4,True,3413543,completed,completed,,
Github_trivial---o67212.json,Github_trivial,maskbench/data/Github_trivial---o67212.json,Github_trivial---o67212.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,4760,199,80,1217447,670040,716,3413543,14,179,3,11,4,1,4,1,19,1,0,,0.2.14,13,35,True,57,57,6d7b3236579cde3dc872ac3157ea8b30c2633afc0a3259118ca733558fc45590,0.286432161,0,7,10,5,3313283,True,4,True,3413543,completed,completed,,
Github_trivial---o67212.json,Github_trivial,maskbench/data/Github_trivial---o67212.json,Github_trivial---o67212.json::test_00004,4,invalid,outlines,Outlines,passed,False,True,4760,199,199,1217447,670040,716,3413543,17,306,3,11,4,0,4,0,70,1,0,,0.2.14,13,35,True,57,57,6d7b3236579cde3dc872ac3157ea8b30c2633afc0a3259118ca733558fc45590,0.286432161,0,7,10,5,3313283,True,4,True,3413543,completed,completed,,
Github_trivial---o67600.json,Github_trivial,maskbench/data/Github_trivial---o67600.json,Github_trivial---o67600.json::test_00000,0,valid,outlines,Outlines,compile_error,,True,2483,787,,1206637,658651,665,62406,,,,,,,,,,,,"ValueError('Unsupported JSON Schema structure {""description"":""Description can have versions associated with it, which should be put in this property.""} \nMake sure it is valid to the JSON Schema specification and check if it\'s supported by Outlines.\nIf it should be supported, please open an issue.')",0.2.14,17,,False,,,,,,,,,,False,,False,41013,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""description"":""Description can have versions associated with it, which should be put in this property.""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue."
Github_trivial---o67600.json,Github_trivial,maskbench/data/Github_trivial---o67600.json,Github_trivial---o67600.json::test_00001,1,valid,outlines,Outlines,compile_error,,True,2483,787,,1206637,658651,665,62406,,,,,,,,,,,,"ValueError('Unsupported JSON Schema structure {""description"":""Description can have versions associated with it, which should be put in this property.""} \nMake sure it is valid to the JSON Schema specification and check if it\'s supported by Outlines.\nIf it should be supported, please open an issue.')",0.2.14,17,,False,,,,,,,,,,False,,False,41013,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""description"":""Description can have versions associated with it, which should be put in this property.""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue."
Github_trivial---o67600.json,Github_trivial,maskbench/data/Github_trivial---o67600.json,Github_trivial---o67600.json::test_00002,2,invalid,outlines,Outlines,compile_error,,True,2483,787,,1206637,658651,665,62406,,,,,,,,,,,,"ValueError('Unsupported JSON Schema structure {""description"":""Description can have versions associated with it, which should be put in this property.""} \nMake sure it is valid to the JSON Schema specification and check if it\'s supported by Outlines.\nIf it should be supported, please open an issue.')",0.2.14,17,,False,,,,,,,,,,False,,False,41013,compile_error,building_regex,ValueError,"Unsupported JSON Schema structure {""description"":""Description can have versions associated with it, which should be put in this property.""} 
Make sure it is valid to the JSON Schema specification and check if it's supported by Outlines.
If it should be supported, please open an issue."
Github_trivial---o67616.json,Github_trivial,maskbench/data/Github_trivial---o67616.json,Github_trivial---o67616.json::test_00000,0,valid,outlines,Outlines,failed,False,True,4707,1144,72,1214960,666563,691,18737427,15,831,4,16360,7524,8769,2926,3575,31,30,29,,0.2.14,24,229,True,14176,14176,440748d79bd0324868fd4cbfce294467365ff5bb50134c2c8f21da6c46d3fa34,12.391608392,686,911,1070,15,18646355,True,5,True,18737427,completed,completed,,
Github_trivial---o67616.json,Github_trivial,maskbench/data/Github_trivial---o67616.json,Github_trivial---o67616.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,4707,1144,73,1214960,666563,691,18737427,17,256,5,14648,6689,7883,2002,2638,31,30,29,,0.2.14,24,229,True,14176,14176,440748d79bd0324868fd4cbfce294467365ff5bb50134c2c8f21da6c46d3fa34,12.391608392,686,911,1070,15,18646355,True,5,True,18737427,completed,completed,,
Github_trivial---o67616.json,Github_trivial,maskbench/data/Github_trivial---o67616.json,Github_trivial---o67616.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,4707,1144,87,1214960,666563,691,18737427,15,274,3,12391,5222,7103,2007,2762,32,25,24,,0.2.14,24,229,True,14176,14176,440748d79bd0324868fd4cbfce294467365ff5bb50134c2c8f21da6c46d3fa34,12.391608392,686,911,1070,15,18646355,True,5,True,18737427,completed,completed,,
Github_trivial---o67616.json,Github_trivial,maskbench/data/Github_trivial---o67616.json,Github_trivial---o67616.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,4707,1144,73,1214960,666563,691,18737427,39,590,7,23450,11235,12124,2937,4391,31,30,29,,0.2.14,24,229,True,14176,14176,440748d79bd0324868fd4cbfce294467365ff5bb50134c2c8f21da6c46d3fa34,12.391608392,686,911,1070,15,18646355,True,5,True,18737427,completed,completed,,
Github_trivial---o67689.json,Github_trivial,maskbench/data/Github_trivial---o67689.json,Github_trivial---o67689.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1382,86,4,1232663,667913,650,131771,26,1695,8,31,11,5,11,5,1,1,,,0.2.14,11,11,True,12,12,a5b01def51a5f6d3741d24ca48093fcbb17547df767a3a9c0a71e7fa0380b278,0.139534884,1,1,0,1,39009,True,5,True,131771,completed,completed,,
Github_trivial---o67689.json,Github_trivial,maskbench/data/Github_trivial---o67689.json,Github_trivial---o67689.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1382,86,28,1232663,667913,650,131771,19,214,5,15,7,1,7,1,7,1,0,,0.2.14,11,11,True,12,12,a5b01def51a5f6d3741d24ca48093fcbb17547df767a3a9c0a71e7fa0380b278,0.139534884,1,1,0,1,39009,True,5,True,131771,completed,completed,,
Github_trivial---o67689.json,Github_trivial,maskbench/data/Github_trivial---o67689.json,Github_trivial---o67689.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,1382,86,14,1232663,667913,650,131771,13,135,3,11,5,1,5,1,5,1,0,,0.2.14,11,11,True,12,12,a5b01def51a5f6d3741d24ca48093fcbb17547df767a3a9c0a71e7fa0380b278,0.139534884,1,1,0,1,39009,True,5,True,131771,completed,completed,,
Github_trivial---o68315.json,Github_trivial,maskbench/data/Github_trivial---o68315.json,Github_trivial---o68315.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1328,310,19,1208554,661416,872,253546,16,825,5,20320,8253,12030,3465,4953,8,8,,,0.2.14,18,27,True,78,78,f5389ecccbc573f7a7d0c105e72ab1e50881f3bf0b2b4fbd3b510343c220ed3c,0.251612903,1,2,6,2,165300,True,4,True,253546,completed,completed,,
Github_trivial---o68315.json,Github_trivial,maskbench/data/Github_trivial---o68315.json,Github_trivial---o68315.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1328,310,14,1208554,661416,872,253546,14,149,4,2311,2211,78,2205,66,6,5,4,,0.2.14,18,27,True,78,78,f5389ecccbc573f7a7d0c105e72ab1e50881f3bf0b2b4fbd3b510343c220ed3c,0.251612903,1,2,6,2,165300,True,4,True,253546,completed,completed,,
Github_trivial---o68330.json,Github_trivial,maskbench/data/Github_trivial---o68330.json,Github_trivial---o68330.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1067,232,2,1205041,666781,948,97075,11,742,4,18,7,2,7,2,1,1,,,0.2.14,11,12,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.047413793,0,1,2,1,20598,True,4,True,97075,completed,completed,,
Github_trivial---o68330.json,Github_trivial,maskbench/data/Github_trivial---o68330.json,Github_trivial---o68330.json::test_00001,1,valid,outlines,Outlines,failed,False,True,1067,232,232,1205041,666781,948,97075,36,448,7,14,6,1,6,1,61,1,0,,0.2.14,11,12,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.047413793,0,1,2,1,20598,True,4,True,97075,completed,completed,,
Github_trivial---o68426.json,Github_trivial,maskbench/data/Github_trivial---o68426.json,Github_trivial---o68426.json::test_00000,0,valid,outlines,Outlines,failed,False,True,1488,221,171,1193297,672654,929,365105,17,893,4,27,10,4,8,4,55,2,1,,0.2.14,15,24,True,211,211,a539df8aff9747c68c6f882c97d46b41733cda5f27ac1056dfe92d5ca5f57d7d,0.954751131,4,5,16,3,272500,True,4,True,365105,completed,completed,,
Github_trivial---o68426.json,Github_trivial,maskbench/data/Github_trivial---o68426.json,Github_trivial---o68426.json::test_00001,1,valid,outlines,Outlines,failed,False,True,1488,221,173,1193297,672654,929,365105,18,273,5,16,5,3,5,3,57,2,1,,0.2.14,15,24,True,211,211,a539df8aff9747c68c6f882c97d46b41733cda5f27ac1056dfe92d5ca5f57d7d,0.954751131,4,5,16,3,272500,True,4,True,365105,completed,completed,,
Github_trivial---o68438.json,Github_trivial,maskbench/data/Github_trivial---o68438.json,Github_trivial---o68438.json::test_00000,0,valid,outlines,Outlines,failed,False,True,1445,229,163,1186958,667285,685,217280,17,875,5,52,19,8,14,6,49,2,1,,0.2.14,13,88,True,73,73,17f1926895a878219a76f6e748f91f0acb655a23dc6d226b0aecfde21b5c12ff,0.318777293,1,2,6,2,130311,True,7,True,217280,completed,completed,,
Github_trivial---o68438.json,Github_trivial,maskbench/data/Github_trivial---o68438.json,Github_trivial---o68438.json::test_00001,1,valid,outlines,Outlines,failed,False,True,1445,229,172,1186958,667285,685,217280,18,271,4,15,4,2,4,2,50,2,1,,0.2.14,13,88,True,73,73,17f1926895a878219a76f6e748f91f0acb655a23dc6d226b0aecfde21b5c12ff,0.318777293,1,2,6,2,130311,True,7,True,217280,completed,completed,,
Github_trivial---o69314.json,Github_trivial,maskbench/data/Github_trivial---o69314.json,Github_trivial---o69314.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1504,157,49,1230046,674515,594,460100,15,827,4,37664,15450,22147,3397,5981,19,19,,,0.2.14,16,28,True,376,376,4872896502eb3a8e2af8d7d1d6d76e466ef13054fd33e03e427d0512bf2ed56e,2.394904459,8,12,34,3,363446,True,5,True,460100,completed,completed,,
Github_trivial---o69314.json,Github_trivial,maskbench/data/Github_trivial---o69314.json,Github_trivial---o69314.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1504,157,60,1230046,674515,594,460100,35,370,8,36575,15803,20706,3562,5774,25,19,18,,0.2.14,16,28,True,376,376,4872896502eb3a8e2af8d7d1d6d76e466ef13054fd33e03e427d0512bf2ed56e,2.394904459,8,12,34,3,363446,True,5,True,460100,completed,completed,,
Github_trivial---o69498.json,Github_trivial,maskbench/data/Github_trivial---o69498.json,Github_trivial---o69498.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3549,191,44,1227656,666246,691,321366,15,774,17,36526,15939,20518,3873,4835,13,13,,,0.2.14,14,26,True,160,160,2f2270d5f4821234233ed1837153e846d2d35fbed8ba606966b360939bd3cd16,0.837696335,4,11,12,6,235315,True,4,True,321366,completed,completed,,
Github_trivial---o69498.json,Github_trivial,maskbench/data/Github_trivial---o69498.json,Github_trivial---o69498.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3549,191,50,1227656,666246,691,321366,16,209,4,52772,24511,28181,4909,9333,15,14,13,,0.2.14,14,26,True,160,160,2f2270d5f4821234233ed1837153e846d2d35fbed8ba606966b360939bd3cd16,0.837696335,4,11,12,6,235315,True,4,True,321366,completed,completed,,
