schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o20487.json,Github_easy---o20487.json::test_00001,invalid,passed,False,True,correct_reject,0.562065,0.407726,0.183974,0.223367,114,108
Github_easy---o20487.json,Github_easy---o20487.json::test_00002,invalid,passed,False,True,correct_reject,0.562065,0.405642,0.182785,0.222485,114,108
Github_easy---o20487.json,Github_easy---o20487.json::test_00003,invalid,passed,False,True,correct_reject,0.562065,9.2e-05,1.2e-05,5.4e-05,17,14
Github_easy---o20488.json,Github_easy---o20488.json::test_00000,valid,passed,True,True,correct_accept,0.959743,0.809967,0.363649,0.445563,211,211
Github_easy---o20488.json,Github_easy---o20488.json::test_00001,invalid,passed,False,True,correct_reject,0.959743,0.854271,0.38086,0.472591,211,210
Github_easy---o20488.json,Github_easy---o20488.json::test_00002,invalid,passed,False,True,correct_reject,0.959743,0.809569,0.363591,0.44519,219,210
Github_easy---o20488.json,Github_easy---o20488.json::test_00003,valid,passed,True,True,correct_accept,0.959743,0.849403,0.382566,0.466072,222,222
Github_easy---o20488.json,Github_easy---o20488.json::test_00004,invalid,passed,False,True,correct_reject,0.959743,9.6e-05,1.3e-05,6.5e-05,130,5
Github_easy---o20489.json,Github_easy---o20489.json::test_00000,valid,passed,True,True,correct_accept,0.454406,0.407563,0.183117,0.22406,106,106
Github_easy---o20489.json,Github_easy---o20489.json::test_00001,invalid,passed,False,True,correct_reject,0.454406,0.4091,0.185146,0.22359,115,104
Github_easy---o21040.json,Github_easy---o21040.json::test_00000,valid,passed,True,True,correct_accept,0.823944,0.059696,0.027891,0.031699,35,35
Github_easy---o21040.json,Github_easy---o21040.json::test_00001,valid,passed,True,True,correct_accept,0.823944,0.071922,0.03411,0.037694,37,37
Github_easy---o21040.json,Github_easy---o21040.json::test_00002,invalid,failed,True,True,under_constraint,0.823944,0.074658,0.03436,0.040181,37,37
Github_easy---o21040.json,Github_easy---o21040.json::test_00003,invalid,passed,False,True,correct_reject,0.823944,6.4e-05,8e-06,4e-05,33,7
Github_easy---o21040.json,Github_easy---o21040.json::test_00004,invalid,passed,False,True,correct_reject,0.823944,0.000101,1.8e-05,6.1e-05,33,7
Github_easy---o21053.json,Github_easy---o21053.json::test_00000,valid,timeout,,False,no_decision,,,,,,
Github_easy---o21053.json,Github_easy---o21053.json::test_00001,valid,timeout,,False,no_decision,,,,,,
Github_easy---o21053.json,Github_easy---o21053.json::test_00002,invalid,timeout,,False,no_decision,,,,,,
Github_easy---o21053.json,Github_easy---o21053.json::test_00003,invalid,timeout,,False,no_decision,,,,,,
Github_easy---o21053.json,Github_easy---o21053.json::test_00004,invalid,timeout,,False,no_decision,,,,,,
Github_easy---o21082.json,Github_easy---o21082.json::test_00000,valid,passed,True,True,correct_accept,10.6991,0.154942,0.070252,0.084405,110,110
