schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o6025.json,Github_easy---o6025.json::test_00001,invalid,passed,False,True,correct_reject,0.67492,0.0364,0.015963,0.020372,25,23
Github_easy---o6025.json,Github_easy---o6025.json::test_00002,invalid,passed,False,True,correct_reject,0.67492,0.036468,0.015748,0.020653,27,25
Github_easy---o6025.json,Github_easy---o6025.json::test_00003,invalid,passed,False,True,correct_reject,0.67492,0.036059,0.015734,0.020257,24,23
Github_easy---o60269.json,Github_easy---o60269.json::test_00000,valid,passed,True,True,correct_accept,0.487482,0.013704,0.00503,0.008632,11,11
Github_easy---o60269.json,Github_easy---o60269.json::test_00001,invalid,passed,False,True,correct_reject,0.487482,0.001288,0.001225,3.7e-05,10,9
Github_easy---o60275.json,Github_easy---o60275.json::test_00000,valid,failed,False,True,over_constraint,0.456484,5.3e-05,1.8e-05,8e-06,1346,2
Github_easy---o60275.json,Github_easy---o60275.json::test_00001,invalid,passed,False,True,correct_reject,0.456484,2e-05,6e-06,3e-06,1356,2
Github_easy---o60660.json,Github_easy---o60660.json::test_00000,valid,passed,True,True,correct_accept,10.2894,0.076852,0.032876,0.043858,41,41
Github_easy---o60660.json,Github_easy---o60660.json::test_00001,invalid,failed,True,True,under_constraint,10.2894,0.075533,0.032692,0.042728,41,41
Github_easy---o60660.json,Github_easy---o60660.json::test_00002,invalid,passed,False,True,correct_reject,10.2894,0.013979,0.006316,0.00762,27,17
Github_easy---o60660.json,Github_easy---o60660.json::test_00003,invalid,passed,False,True,correct_reject,10.2894,0.065933,0.028917,0.036913,39,36
Github_easy---o60660.json,Github_easy---o60660.json::test_00004,invalid,passed,False,True,correct_reject,10.2894,0.000221,9e-06,0.000199,46,4
Github_easy---o60758.json,Github_easy---o60758.json::test_00000,valid,passed,True,True,correct_accept,1.22259,0.093697,0.042109,0.051411,64,64
Github_easy---o60758.json,Github_easy---o60758.json::test_00001,invalid,passed,False,True,correct_reject,1.22259,0.09805,0.043639,0.054234,75,64
Github_easy---o60758.json,Github_easy---o60758.json::test_00002,invalid,passed,False,True,correct_reject,1.22259,0.096604,0.04469,0.051741,75,64
Github_easy---o60758.json,Github_easy---o60758.json::test_00003,valid,passed,True,True,correct_accept,1.22259,0.094867,0.042236,0.052467,64,64
Github_easy---o60758.json,Github_easy---o60758.json::test_00004,invalid,passed,False,True,correct_reject,1.22259,0.09338,0.041965,0.051272,72,45
Github_easy---o60760.json,Github_easy---o60760.json::test_00000,valid,passed,True,True,correct_accept,10.6076,0.065768,0.029331,0.036284,66,66
Github_easy---o60760.json,Github_easy---o60760.json::test_00001,invalid,passed,False,True,correct_reject,10.6076,0.060126,0.025974,0.034045,65,35
Github_easy---o60760.json,Github_easy---o60760.json::test_00002,invalid,passed,False,True,correct_reject,10.6076,0.065193,0.029578,0.035499,68,43
Github_easy---o60760.json,Github_easy---o60760.json::test_00003,invalid,passed,False,True,correct_reject,10.6076,0.059484,0.025859,0.033526,72,35
Github_easy---o60760.json,Github_easy---o60760.json::test_00004,invalid,passed,False,True,correct_reject,10.6076,0.066636,0.029875,0.03664,67,43
Github_easy---o60760.json,Github_easy---o60760.json::test_00005,invalid,passed,False,True,correct_reject,10.6076,0.059459,0.025854,0.033506,68,35
Github_easy---o60760.json,Github_easy---o60760.json::test_00006,valid,passed,True,True,correct_accept,10.6076,0.056022,0.026048,0.029832,64,64
Github_easy---o60760.json,Github_easy---o60760.json::test_00007,invalid,passed,False,True,correct_reject,10.6076,2.2e-05,1.1e-05,3e-06,65,2
Github_easy---o60760.json,Github_easy---o60760.json::test_00008,invalid,passed,False,True,correct_reject,10.6076,0.066994,0.027167,0.039704,63,33
Github_easy---o60760.json,Github_easy---o60760.json::test_00009,invalid,passed,False,True,correct_reject,10.6076,0.001008,0.000995,4e-06,70,2
Github_easy---o60839.json,Github_easy---o60839.json::test_00000,valid,passed,True,True,correct_accept,17.8481,0.04687,0.020035,0.026756,21,21
