schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_hard---o60756.json,Github_hard,maskbench/data/Github_hard---o60756.json,Github_hard---o60756.json::test_00010,10,invalid,llg,LLGuidance,passed,False,True,66780,8677,1563,1153736,1019489,578,2944,39,764,101,2763,2492,152,167,10,433,65,64,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60756.json,Github_hard,maskbench/data/Github_hard---o60756.json,Github_hard---o60756.json::test_00011,11,invalid,llg,LLGuidance,passed,False,True,66780,8677,1649,1153736,1019489,578,2944,41,805,91,1573,1432,80,169,10,458,31,30,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,27576,2072,699,1159666,1003417,268,1380,28,1061,87,10808,9784,578,285,11,232,232,,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,27576,2072,811,1159666,1003417,268,1380,30,510,108,5477,4954,280,169,10,264,127,126,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,27576,2072,684,1159666,1003417,268,1380,28,461,91,8427,7613,443,167,10,230,201,200,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,27576,2072,686,1159666,1003417,268,1380,29,453,93,6645,6005,341,166,10,229,159,158,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,27576,2072,729,1159666,1003417,268,1380,28,476,93,2566,2277,164,168,10,240,62,61,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,27576,2072,701,1159666,1003417,268,1380,27,479,89,2427,2166,149,169,10,233,57,56,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,27576,2072,727,1159666,1003417,268,1380,29,490,92,5356,4835,269,164,10,240,127,126,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00007,7,valid,llg,LLGuidance,passed,True,True,27576,2072,695,1159666,1003417,268,1380,27,469,95,9606,8682,483,167,10,235,235,,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00008,8,invalid,llg,LLGuidance,passed,False,True,27576,2072,676,1159666,1003417,268,1380,26,453,98,609,551,35,167,10,231,10,9,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00009,9,invalid,llg,LLGuidance,passed,False,True,27576,2072,680,1159666,1003417,268,1380,27,474,86,609,552,35,167,10,232,10,9,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00010,10,invalid,llg,LLGuidance,passed,False,True,27576,2072,719,1159666,1003417,268,1380,26,478,84,614,556,34,172,10,242,10,9,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60759.json,Github_hard,maskbench/data/Github_hard---o60759.json,Github_hard---o60759.json::test_00011,11,invalid,llg,LLGuidance,passed,False,True,27576,2072,625,1159666,1003417,268,1380,25,441,82,610,551,34,166,9,207,10,9,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o6084.json,Github_hard,maskbench/data/Github_hard---o6084.json,Github_hard---o6084.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,23967,7695,,1155483,999460,301,576,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o6084.json,Github_hard,maskbench/data/Github_hard---o6084.json,Github_hard---o6084.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,23967,7695,,1155483,999460,301,576,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o6084.json,Github_hard,maskbench/data/Github_hard---o6084.json,Github_hard---o6084.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,23967,7695,,1155483,999460,301,576,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o6084.json,Github_hard,maskbench/data/Github_hard---o6084.json,Github_hard---o6084.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,23967,7695,,1155483,999460,301,576,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o6084.json,Github_hard,maskbench/data/Github_hard---o6084.json,Github_hard---o6084.json::test_00004,4,invalid,llg,LLGuidance,compile_error,,True,23967,7695,,1155483,999460,301,576,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o60844.json,Github_hard,maskbench/data/Github_hard---o60844.json,Github_hard---o60844.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,19079,3032,1520,1165971,1012442,226,2680,33,1413,90,8125,7400,325,293,12,478,159,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60844.json,Github_hard,maskbench/data/Github_hard---o60844.json,Github_hard---o60844.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,19079,3032,96,1165971,1012442,226,2680,16,172,99,1092,952,78,169,10,30,29,28,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60844.json,Github_hard,maskbench/data/Github_hard---o60844.json,Github_hard---o60844.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,19079,3032,1509,1165971,1012442,226,2680,32,816,88,7307,6647,275,172,10,473,159,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60844.json,Github_hard,maskbench/data/Github_hard---o60844.json,Github_hard---o60844.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,19079,3032,1450,1165971,1012442,226,2680,34,782,91,5405,4872,222,177,10,453,124,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60844.json,Github_hard,maskbench/data/Github_hard---o60844.json,Github_hard---o60844.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,19079,3032,99,1165971,1012442,226,2680,16,160,93,1089,953,75,170,10,30,29,28,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60844.json,Github_hard,maskbench/data/Github_hard---o60844.json,Github_hard---o60844.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,19079,3032,230,1165971,1012442,226,2680,17,259,88,3682,3383,141,172,10,80,79,78,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o6085.json,Github_hard,maskbench/data/Github_hard---o6085.json,Github_hard---o6085.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,25434,8455,,1169205,1013238,416,629,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o6085.json,Github_hard,maskbench/data/Github_hard---o6085.json,Github_hard---o6085.json::test_00001,1,invalid,llg,LLGuidance,compile_error,,True,25434,8455,,1169205,1013238,416,629,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o6085.json,Github_hard,maskbench/data/Github_hard---o6085.json,Github_hard---o6085.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,25434,8455,,1169205,1013238,416,629,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o6085.json,Github_hard,maskbench/data/Github_hard---o6085.json,Github_hard---o6085.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,25434,8455,,1169205,1013238,416,629,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o60871.json,Github_hard,maskbench/data/Github_hard---o60871.json,Github_hard---o60871.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,10086,3415,726,1163098,1029351,194,11541,23,1135,95,47503,46009,440,1819,11,271,181,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60871.json,Github_hard,maskbench/data/Github_hard---o60871.json,Github_hard---o60871.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,10086,3415,727,1163098,1029351,194,11541,22,471,99,2586,2522,36,558,9,271,11,10,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60871.json,Github_hard,maskbench/data/Github_hard---o60871.json,Github_hard---o60871.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,10086,3415,725,1163098,1029351,194,11541,23,468,100,43129,41701,403,722,10,270,181,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60871.json,Github_hard,maskbench/data/Github_hard---o60871.json,Github_hard---o60871.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,10086,3415,730,1163098,1029351,194,11541,23,467,91,2682,2618,37,595,9,273,11,10,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60887.json,Github_hard,maskbench/data/Github_hard---o60887.json,Github_hard---o60887.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,25630,4738,1382,1158931,1007924,288,2949,41,1326,92,2697,2373,73,674,12,413,16,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60887.json,Github_hard,maskbench/data/Github_hard---o60887.json,Github_hard---o60887.json::test_00001,1,valid,llg,LLGuidance,failed,False,True,25630,4738,1409,1158931,1007924,288,2949,40,791,98,1012,827,54,170,11,422,16,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60887.json,Github_hard,maskbench/data/Github_hard---o60887.json,Github_hard---o60887.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,25630,4738,1062,1158931,1007924,288,2949,38,636,87,292,259,20,167,10,338,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60887.json,Github_hard,maskbench/data/Github_hard---o60887.json,Github_hard---o60887.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,25630,4738,1410,1158931,1007924,288,2949,39,756,83,996,817,51,166,11,422,16,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60887.json,Github_hard,maskbench/data/Github_hard---o60887.json,Github_hard---o60887.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,25630,4738,1398,1158931,1007924,288,2949,40,767,84,295,261,21,166,11,418,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o60887.json,Github_hard,maskbench/data/Github_hard---o60887.json,Github_hard---o60887.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,25630,4738,976,1158931,1007924,288,2949,34,595,84,999,818,50,170,10,298,16,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60887.json,Github_hard,maskbench/data/Github_hard---o60887.json,Github_hard---o60887.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,25630,4738,1053,1158931,1007924,288,2949,35,622,83,289,258,20,166,11,321,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_hard---o6089.json,Github_hard,maskbench/data/Github_hard---o6089.json,Github_hard---o6089.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,43839,10378,1878,1160943,1010355,421,4163,38,1646,89,2951,2633,156,284,12,649,45,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o6089.json,Github_hard,maskbench/data/Github_hard---o6089.json,Github_hard---o6089.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,43839,10378,1963,1160943,1010355,421,4163,42,1090,91,1924,1658,122,176,11,669,45,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o6089.json,Github_hard,maskbench/data/Github_hard---o6089.json,Github_hard---o6089.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,43839,10378,1877,1160943,1010355,421,4163,40,1067,91,1922,1654,125,175,10,650,45,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o6089.json,Github_hard,maskbench/data/Github_hard---o6089.json,Github_hard---o6089.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,43839,10378,1993,1160943,1010355,421,4163,42,1104,87,1900,1645,117,173,10,677,45,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o6089.json,Github_hard,maskbench/data/Github_hard---o6089.json,Github_hard---o6089.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,43839,10378,1963,1160943,1010355,421,4163,42,1096,87,1899,1633,123,174,10,671,45,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o6089.json,Github_hard,maskbench/data/Github_hard---o6089.json,Github_hard---o6089.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,43839,10378,1944,1160943,1010355,421,4163,41,1093,88,1900,1639,124,167,10,666,45,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o6089.json,Github_hard,maskbench/data/Github_hard---o6089.json,Github_hard---o6089.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,43839,10378,1865,1160943,1010355,421,4163,39,1048,85,1895,1636,122,170,10,647,45,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60979.json,Github_hard,maskbench/data/Github_hard---o60979.json,Github_hard---o60979.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,15998,2769,,1154652,1015178,241,376,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60979.json,Github_hard,maskbench/data/Github_hard---o60979.json,Github_hard---o60979.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,15998,2769,,1154652,1015178,241,376,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60979.json,Github_hard,maskbench/data/Github_hard---o60979.json,Github_hard---o60979.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,15998,2769,,1154652,1015178,241,376,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60979.json,Github_hard,maskbench/data/Github_hard---o60979.json,Github_hard---o60979.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,15998,2769,,1154652,1015178,241,376,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60979.json,Github_hard,maskbench/data/Github_hard---o60979.json,Github_hard---o60979.json::test_00004,4,invalid,llg,LLGuidance,compile_error,,True,15998,2769,,1154652,1015178,241,376,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60980.json,Github_hard,maskbench/data/Github_hard---o60980.json,Github_hard---o60980.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,14578,2745,,1160752,1007913,231,378,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60980.json,Github_hard,maskbench/data/Github_hard---o60980.json,Github_hard---o60980.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,14578,2745,,1160752,1007913,231,378,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60980.json,Github_hard,maskbench/data/Github_hard---o60980.json,Github_hard---o60980.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,14578,2745,,1160752,1007913,231,378,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o60980.json,Github_hard,maskbench/data/Github_hard---o60980.json,Github_hard---o60980.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,14578,2745,,1160752,1007913,231,378,,,,,,,,,,,,ValueError('Unknown format: uri'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o61003.json,Github_hard,maskbench/data/Github_hard---o61003.json,Github_hard---o61003.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,18608,4058,,1153861,1013257,357,505,,,,,,,,,,,,"ValueError(""oneOf constraints are not supported. Enable 'coerce_one_of' option to approximate oneOf with anyOf"")",,,,,,,,,,,,,,,,,,,,,
Github_hard---o61003.json,Github_hard,maskbench/data/Github_hard---o61003.json,Github_hard---o61003.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,18608,4058,,1153861,1013257,357,505,,,,,,,,,,,,"ValueError(""oneOf constraints are not supported. Enable 'coerce_one_of' option to approximate oneOf with anyOf"")",,,,,,,,,,,,,,,,,,,,,
Github_hard---o61003.json,Github_hard,maskbench/data/Github_hard---o61003.json,Github_hard---o61003.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,18608,4058,,1153861,1013257,357,505,,,,,,,,,,,,"ValueError(""oneOf constraints are not supported. Enable 'coerce_one_of' option to approximate oneOf with anyOf"")",,,,,,,,,,,,,,,,,,,,,
Github_hard---o61003.json,Github_hard,maskbench/data/Github_hard---o61003.json,Github_hard---o61003.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,18608,4058,,1153861,1013257,357,505,,,,,,,,,,,,"ValueError(""oneOf constraints are not supported. Enable 'coerce_one_of' option to approximate oneOf with anyOf"")",,,,,,,,,,,,,,,,,,,,,
Github_hard---o61006.json,Github_hard,maskbench/data/Github_hard---o61006.json,Github_hard---o61006.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,12766,2992,,1175782,1013651,290,393,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o61006.json,Github_hard,maskbench/data/Github_hard---o61006.json,Github_hard---o61006.json::test_00001,1,valid,llg,LLGuidance,compile_error,,True,12766,2992,,1175782,1013651,290,393,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o61006.json,Github_hard,maskbench/data/Github_hard---o61006.json,Github_hard---o61006.json::test_00002,2,invalid,llg,LLGuidance,compile_error,,True,12766,2992,,1175782,1013651,290,393,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o61006.json,Github_hard,maskbench/data/Github_hard---o61006.json,Github_hard---o61006.json::test_00003,3,invalid,llg,LLGuidance,compile_error,,True,12766,2992,,1175782,1013651,290,393,,,,,,,,,,,,"ValueError('Unimplemented keys: [""patternProperties""]')",,,,,,,,,,,,,,,,,,,,,
Github_hard---o61026.json,Github_hard,maskbench/data/Github_hard---o61026.json,Github_hard---o61026.json::test_00000,0,valid,llg,LLGuidance,compile_error,,True,29100,6519,,1157394,1010557,293,554,,,,,,,,,,,,ValueError('circular references with sibling keys are not supported: json-schema:///#/definitions/params'),,,,,,,,,,,,,,,,,,,,,
Github_hard---o61026.json,Github_hard,maskbench/data/Github_hard---o61026.json,Github_hard---o61026.json::test_00001,1,invalid,llg,LLGuidance,compile_error,,True,29100,6519,,1157394,1010557,293,554,,,,,,,,,,,,ValueError('circular references with sibling keys are not supported: json-schema:///#/definitions/params'),,,,,,,,,,,,,,,,,,,,,
