dataset_id,framework_id,schema_id,n_tests,n_valid_tests,n_invalid_tests,n_valid_completed,n_invalid_completed,n_completed,n_timeout,timeout_status,timeout_stage,timeout_elapsed_s,compile_grammar_s,validation_loop_mean_s,compute_mask_mean_s,commit_token_mean_s,schema_file_bytes,schema_json_chars,mean_instance_json_chars,mean_num_tokens,max_num_tokens,n_correct_accept,n_correct_reject,n_under_constraint,n_over_constraint,under_rate,over_rate,timeout_rate,coverage_rate,accuracy_completed,permissive_score,has_additionalProperties,has_allOf,has_anchor,has_anyOf,has_boolean_schema,has_const,has_contains,has_content,has_default,has_defs,has_dependentRequired,has_dependentSchemas,has_dynamicRef,has_enum,has_exclusiveMaximum,has_exclusiveMinimum,has_if_then_else,has_infinite_loop_detection,has_items,has_maxContains,has_maxItems,has_maxLength,has_maxProperties,has_maximum,has_minContains,has_minItems,has_minLength,has_minProperties,has_minimum,has_multipleOf,has_not,has_oneOf,has_pattern,has_patternProperties,has_prefixItems,has_properties,has_propertyNames,has_ref,has_required,has_type,has_unevaluatedItems,has_unevaluatedProperties,has_uniqueItems,nb_keywords,nb_properties,nb_required,schema_depth,nb_branches_combinators,nb_enum_values,nb_regex,large_enum,many_required,many_properties,deep_schema
Github_hard,xgr,Github_hard---o21202.json,4,1,3,1,3,4,0,completed,,,10.3378,0.007995,0.00763375,8e-05,16073,4641,1058.75,340,346,1,3,0,0,0,0,0,1,1,0,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,91,29,7,5,2,102,1,true,true,true,false
Github_hard,xgr,Github_hard---o21226.json,9,1,8,1,8,9,0,completed,,,17.6743,0.200733,0.200343,0.000108333,35461,8131,1097.44,318.667,399,1,6,2,0,0.25,0,0,1,0.777778,0.25,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,true,true,false,true,false,true,true,true,false,false,false,173,61,17,10,12,129,3,true,true,true,true
Github_hard,xgr,Github_hard---o21254.json,7,1,6,1,6,7,0,completed,,,12.9177,0.123774,0.12354,5.95714e-05,25364,5560,1017.57,327.429,339,1,6,0,0,0,0,0,1,1,0,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,103,31,11,6,4,127,2,true,true,true,false
Github_hard,xgr,Github_hard---o21258.json,7,1,6,1,6,7,0,completed,,,15.9375,0.830168,0.8297,0.000149,38976,7922,1822.14,557,2787,1,4,2,0,0.333333,0,0,1,0.714286,0.333333,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,169,54,24,8,4,127,2,true,true,true,true
Github_hard,xgr,Github_hard---o21270.json,7,2,5,2,5,7,0,completed,,,15.331,0.124144,0.123481,0.000136,31639,7124,1489.29,490.571,495,2,4,1,0,0.2,0,0,1,0.857143,0.2,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,129,42,15,6,4,127,2,true,true,true,false
Github_hard,xgr,Github_hard---o21278.json,6,1,5,1,5,6,0,completed,,,14.2944,0.182231,0.181551,0.000163,30585,6881,1658.17,512.333,565,1,4,1,0,0.2,0,0,1,0.833333,0.2,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,135,40,15,6,5,127,2,true,true,true,false
Github_hard,xgr,Github_hard---o21292.json,7,1,6,1,6,7,0,completed,,,32.0488,0.535254,0.534192,0.000273429,69062,19790,3354.29,959.143,964,1,5,1,0,0.166667,0,0,1,0.857143,0.166667,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,true,true,true,false,true,false,true,true,true,false,false,false,327,133,49,7,11,128,4,true,true,true,false
Github_hard,xgr,Github_hard---o21302.json,8,2,6,2,6,8,0,completed,,,14.4945,0.155622,0.154859,0.000171875,35209,7205,1508.5,474.5,531,2,4,2,0,0.333333,0,0,1,0.75,0.333333,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,134,44,13,6,4,127,2,true,true,true,false
Github_hard,xgr,Github_hard---o21318.json,7,1,6,1,6,7,0,completed,,,14.5867,0.221532,0.22124,8.31429e-05,24080,6930,670,194.143,202,1,4,2,0,0.333333,0,0,1,0.714286,0.333333,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false,false,false,136,43,13,6,9,127,2,true,true,true,false
Github_hard,xgr,Github_hard---o21330.json,8,1,7,1,7,8,0,completed,,,27.1772,0.169721,0.169517,6.5125e-05,35050,13623,441.5,121.75,280,1,6,1,0,0.142857,0,0,1,0.875,0.142857,true,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false,true,true,true,false,false,false,286,116,30,8,7,149,2,true,true,true,true
